pickup_datetime,pickup_longitude,pickup_latitude,pickup_hour,pickup_day,pickup_dayname,pickup_monthname,pickup_groupofday,pickup_timeofday,distance,average_speed,duration_min
2016-01-29 20:14:26,-73.77686309814453,40.64599990844727,20,4,Friday,January,Weekday,Evening,21.88313609549235,40.27571060520064,33.0
2016-01-15 02:41:19,-73.91971588134764,40.74348831176758,2,4,Friday,January,Weekday,Late night,3.0414731414040186,27.510812334307705,7.0
2016-01-01 02:34:17,-73.87724304199217,40.748348236083984,2,4,Friday,January,Weekday,Late night,0.7335236891079511,4.632781194366007,10.0
2016-01-08 01:40:20,-73.92411041259764,40.74399185180664,1,4,Friday,January,Weekday,Late night,3.1955347143572665,15.25719492266069,13.0
2016-01-11 10:34:37,-73.78237915039062,40.644569396972656,10,0,Monday,January,Weekday,Morning,0.00042417498216584804,0.2181471336852933,0.0
2016-01-10 08:12:18,-73.9453125,40.75108337402344,8,6,Sunday,January,Weekend,Morning,7.235241705542545,20.90439016047605,21.0
2016-01-03 23:15:08,-73.86516571044923,40.77096557617188,23,6,Sunday,January,Weekend,Late night,9.182072326891568,32.69580650525187,17.0
2016-01-22 20:48:29,-73.81340789794923,40.69735336303711,20,4,Friday,January,Weekday,Evening,14.115983727336744,36.22062823835515,23.0
2016-01-03 11:20:17,-73.873046875,40.77418899536133,11,6,Sunday,January,Weekend,Morning,7.883170236829505,24.422902627010515,19.0
2016-01-17 22:13:29,-73.86331939697266,40.769485473632805,22,6,Sunday,January,Weekend,Evening,0.0,0.0,13.0
2016-01-20 21:11:27,-73.87295532226561,40.77392578125,21,2,Wednesday,January,Weekday,Evening,9.709847364623087,27.875159898439485,21.0
2016-01-14 00:18:39,-73.87457275390625,40.77407836914063,0,3,Thursday,January,Weekday,Late night,8.216997603777758,29.581191373599925,17.0
2016-01-03 08:09:22,-73.77666473388672,40.645294189453125,8,6,Sunday,January,Weekend,Morning,12.815510144270048,27.26704286014904,28.0
2016-01-01 07:54:58,-73.91480255126953,40.74459457397461,7,4,Friday,January,Weekday,Morning,1.7627455138423613,21.658306654718434,5.0
2016-01-02 16:21:35,-73.86286926269531,40.76861953735352,16,5,Saturday,January,Weekend,Afternoon,8.66473603530654,16.8338098905038,31.0
2016-01-17 15:29:57,-73.93699645996092,40.76462936401367,15,6,Sunday,January,Weekend,Afternoon,0.0,0.0,0.0
2016-01-07 21:28:46,-73.77696990966798,40.64511489868164,21,3,Thursday,January,Weekday,Evening,14.115304237862489,29.96173069357604,28.0
2016-01-21 21:26:18,-73.86312103271484,40.76984024047852,21,3,Thursday,January,Weekday,Evening,7.1101912599645125,21.189311701881,20.0
2016-01-10 23:07:44,-73.77684020996092,40.64508819580078,23,6,Sunday,January,Weekend,Late night,3.358212261709718,18.513880768996913,11.0
2016-01-28 23:09:13,-73.82611083984375,40.6949462890625,23,3,Thursday,January,Weekday,Late night,0.0,0.0,14.0
2016-01-13 19:51:45,-73.86356353759764,40.77000427246094,19,2,Wednesday,January,Weekday,Evening,14.18228960336217,32.58215862929407,26.0
2016-01-12 07:46:00,-73.91254425048828,40.74277114868164,7,1,Tuesday,January,Weekday,Morning,2.8018006771860655,14.942936944992349,11.0
2016-01-31 07:27:53,-73.7767105102539,40.64534759521485,7,6,Sunday,January,Weekend,Morning,15.904097491455936,47.7520858792672,20.0
2016-01-08 10:34:40,-73.86266326904298,40.768802642822266,10,4,Friday,January,Weekday,Morning,5.763893331188608,27.33862449575624,13.0
2016-01-10 23:07:18,-73.87451171875,40.77410125732422,23,6,Sunday,January,Weekend,Late night,9.720788948286245,37.58844276458698,16.0
2016-01-30 02:11:15,-73.90667724609375,40.69711685180664,2,5,Saturday,January,Weekend,Late night,1.6592916235459179,14.498664671760448,7.0
2016-01-25 00:02:19,-73.87310028076173,40.7741584777832,0,0,Monday,January,Weekday,Late night,7.890841011511968,43.97372699913791,11.0
2016-01-29 20:41:08,-73.8743667602539,40.77400970458984,20,4,Friday,January,Weekday,Evening,7.611205857364446,29.02578504927119,16.0
2016-01-30 16:58:01,-73.87412261962889,40.773170471191406,16,5,Saturday,January,Weekend,Afternoon,4.602288647344349,14.584717544401109,19.0
2016-01-18 00:13:40,-73.77684020996092,40.64550018310546,0,0,Monday,January,Weekday,Late night,16.712121358522687,33.111522779681714,30.0
2016-01-21 09:45:07,-73.90355682373048,40.74163055419922,9,3,Thursday,January,Weekday,Morning,2.174725469941485,22.75875491799228,6.0
2016-01-20 23:46:23,-73.86583709716798,40.74630355834961,23,2,Wednesday,January,Weekday,Late night,0.9095188733334777,13.25614552226931,4.0
2016-01-09 12:56:04,-73.7557144165039,40.71592712402344,12,5,Saturday,January,Weekend,Afternoon,0.0,0.0,4.0
2016-01-18 09:20:04,-73.87308502197266,40.77401351928711,9,0,Monday,January,Weekday,Morning,1.0665038487686564,11.960790827312033,5.0
2016-01-14 23:02:01,-73.87068939208984,40.7735481262207,23,3,Thursday,January,Weekday,Late night,6.726361210924445,28.62281366350828,14.0
2016-01-01 21:40:00,-73.78345489501953,40.64851760864258,21,4,Friday,January,Weekday,Evening,15.711607419490518,52.86148290669707,18.0
2016-01-02 18:58:44,-73.87316131591797,40.774173736572266,18,5,Saturday,January,Weekend,Evening,5.062716869926078,19.962519969040393,15.0
2016-01-18 06:25:29,-73.92301177978516,40.74393844604492,6,0,Monday,January,Weekday,Morning,0.008998343340304964,1.1997791120406618,0.0
2016-01-07 18:21:51,-73.928955078125,40.76276397705078,18,3,Thursday,January,Weekday,Evening,1.841455870453159,19.78877950337723,6.0
2016-01-31 00:40:38,-73.7822036743164,40.64537811279297,0,6,Sunday,January,Weekend,Late night,3.5397792000312407,39.69845831810737,5.0
2016-01-11 21:12:26,-73.80107116699219,40.67145538330078,21,0,Monday,January,Weekday,Evening,18.81721432868936,36.876413491171306,31.0
2016-01-10 23:28:15,-73.77680969238281,40.64517974853516,23,6,Sunday,January,Weekend,Late night,12.303716601313118,30.93113112061957,24.0
2016-01-05 11:57:37,-73.86344146728516,40.76959991455078,11,1,Tuesday,January,Weekday,Morning,9.197284945375095,23.650161288107387,23.0
2016-01-24 17:54:13,-73.863037109375,40.769241333007805,17,6,Sunday,January,Weekend,Evening,5.968461323978877,20.156154565031855,18.0
2016-01-20 23:53:59,-73.92442321777344,40.743682861328125,23,2,Wednesday,January,Weekday,Late night,0.7533446302363437,11.540598590854627,4.0
2016-01-04 19:31:12,-73.8728790283203,40.77413177490234,19,0,Monday,January,Weekday,Evening,8.87183704660766,20.874910697900376,26.0
2016-01-08 15:46:43,-73.87023162841797,40.77349853515625,15,4,Friday,January,Weekday,Afternoon,9.821354535080511,33.93174311544131,17.0
2016-01-29 17:35:00,-73.87294006347656,40.77413177490234,17,4,Friday,January,Weekday,Evening,6.775051362990696,21.245805667915075,19.0
2016-01-01 17:01:57,-73.86460876464845,40.77050018310546,17,4,Friday,January,Weekday,Evening,8.350694357487033,29.647435588711357,17.0
2016-01-17 19:20:39,-73.78207397460938,40.6445541381836,19,6,Sunday,January,Weekend,Evening,15.024685829670151,29.605292275212122,30.0
2016-01-27 11:51:13,-73.77963256835938,40.64694595336913,11,2,Wednesday,January,Weekday,Morning,17.503908252096092,43.759770630240226,24.0
2016-01-26 01:08:42,-73.92301177978516,40.75422286987305,1,1,Tuesday,January,Weekday,Late night,2.531798580789235,6.5010519906142985,23.0
2016-01-21 13:13:54,-73.87664794921875,40.77302932739258,13,3,Thursday,January,Weekday,Afternoon,10.001057303396891,18.979339110294575,32.0
2016-01-28 22:25:43,-73.79027557373048,40.64342498779297,22,3,Thursday,January,Weekday,Evening,15.606286238667495,29.476721122352036,32.0
2016-01-27 05:08:30,-73.91765594482422,40.77117156982422,5,2,Wednesday,January,Weekday,Dawn,5.39232158989114,20.49879379472873,16.0
2016-01-18 16:24:01,-73.9072036743164,40.768230438232415,16,0,Monday,January,Weekday,Afternoon,2.303629630647312,21.709598613430167,6.0
2016-01-13 20:27:38,-73.78251647949219,40.64455795288086,20,2,Wednesday,January,Weekday,Evening,17.106315717913063,33.948586871271786,30.0
2016-01-29 20:44:01,-73.87464904785155,40.77413558959961,20,4,Friday,January,Weekday,Evening,9.479946575142737,40.822736447983075,14.0
2016-01-14 18:31:34,-73.86333465576173,40.7695426940918,18,3,Thursday,January,Weekday,Evening,6.470260476707924,26.171840130503963,15.0
2016-01-15 09:43:02,-73.86643981933594,40.77123641967773,9,4,Friday,January,Weekday,Morning,10.372829919338134,24.779155746262298,25.0
2016-01-07 23:42:45,-73.86394500732422,40.7698631286621,23,3,Thursday,January,Weekday,Late night,1.4170140472594455,14.959679091302064,6.0
2016-01-01 16:54:31,-73.86369323730467,40.769676208496094,16,4,Friday,January,Weekday,Afternoon,9.766927784513843,20.586030459162668,28.0
2016-01-30 23:28:22,-73.9281997680664,40.763309478759766,23,5,Saturday,January,Weekend,Late night,6.54818235194143,12.853574954737812,31.0
2016-01-10 22:26:11,-73.78946685791014,40.64630508422852,22,6,Sunday,January,Weekend,Evening,9.784125781362212,32.85713881800743,18.0
2016-01-03 20:06:50,-73.87322998046875,40.77400588989258,20,6,Sunday,January,Weekend,Evening,9.556007705924472,35.17548848806554,16.0
2016-01-30 01:00:22,-73.78219604492188,40.644485473632805,1,5,Saturday,January,Weekend,Late night,13.826269642081419,37.53738364365996,22.0
2016-01-30 10:21:24,-73.8637466430664,40.7701416015625,10,5,Saturday,January,Weekend,Morning,12.586294660483436,24.373674436654312,31.0
2016-01-26 20:47:28,-73.79013824462889,40.64704132080078,20,1,Tuesday,January,Weekday,Evening,20.081451108199232,43.78753724380208,28.0
2016-01-05 10:33:19,-73.86550903320312,40.77093505859375,10,1,Tuesday,January,Weekday,Morning,10.179014228985354,24.445931437189643,25.0
2016-01-30 23:59:11,-73.87091064453125,40.773738861083984,23,5,Saturday,January,Weekend,Late night,9.836426710723375,36.77168863821822,16.0
2016-01-10 20:33:02,-73.86376190185547,40.769996643066406,20,6,Sunday,January,Weekend,Evening,9.216390319110625,23.85262771301096,23.0
2016-01-03 08:40:40,-73.77672576904298,40.64533615112305,8,6,Sunday,January,Weekend,Morning,21.23858007499619,41.75799468595646,31.0
2016-01-29 11:46:42,-73.87456512451173,40.774051666259766,11,4,Friday,January,Weekday,Morning,9.302015863531183,17.35990518854964,32.0
2016-01-02 23:35:16,-73.87445831298828,40.77404022216797,23,5,Saturday,January,Weekend,Late night,12.569774972829729,36.31716685568782,21.0
2016-01-21 21:22:16,-73.77665710449217,40.645313262939446,21,3,Thursday,January,Weekday,Evening,14.55913551560152,35.082254254461496,25.0
2016-01-17 13:41:15,-73.78197479248048,40.64468383789063,13,6,Sunday,January,Weekend,Afternoon,20.326535459375638,42.59343868088027,29.0
2016-01-31 16:04:26,-73.87301635742188,40.774410247802734,16,6,Sunday,January,Weekend,Afternoon,0.7947810198646615,15.635036456353998,3.0
2016-01-01 21:54:49,-73.86373901367188,40.7697639465332,21,4,Friday,January,Weekday,Evening,5.9277224934408705,23.424589436209807,15.0
2016-01-27 22:12:02,-73.86367797851561,40.76969146728516,22,2,Wednesday,January,Weekday,Evening,7.759915018267184,26.230698653297523,18.0
2016-01-29 12:07:16,-73.87107849121092,40.77417755126953,12,4,Friday,January,Weekday,Afternoon,0.1352724714502393,8.696087450372527,1.0
2016-01-06 13:19:15,-73.83582305908203,40.658668518066406,13,2,Wednesday,January,Weekday,Afternoon,0.0036293044456341852,1.451721778253674,0.0
2016-01-07 04:27:04,-73.92495727539062,40.76185607910156,4,3,Thursday,January,Weekday,Dawn,2.7181633350515866,15.557055653713373,10.0
2016-01-17 00:23:00,-73.78097534179686,40.64507293701172,0,6,Sunday,January,Weekend,Late night,21.205199025450508,50.388591743644774,25.0
2016-01-12 12:15:22,-73.87300872802734,40.77382659912109,12,1,Tuesday,January,Weekday,Afternoon,8.727829546229275,20.93283568715882,25.0
2016-01-19 16:52:09,-73.86319732666014,40.7699089050293,16,1,Tuesday,January,Weekday,Afternoon,9.402250620249994,19.058616122128367,30.0
2016-01-01 13:12:56,-73.8045196533203,40.6801986694336,13,4,Friday,January,Weekday,Afternoon,4.420667972652422,48.51952652911194,5.0
2016-01-03 23:40:20,-73.78180694580078,40.64485931396485,23,6,Sunday,January,Weekend,Late night,21.72841430185161,47.930325665849146,27.0
2016-01-14 23:42:34,-73.86376953125,40.76980972290039,23,3,Thursday,January,Weekday,Late night,10.875508365915302,27.727925012248644,24.0
2016-01-26 22:22:29,-73.87445831298828,40.77399826049805,22,1,Tuesday,January,Weekday,Evening,2.0706332356138613,16.9415446550225,7.0
2016-01-24 15:41:57,-73.7834701538086,40.64866638183594,15,6,Sunday,January,Weekend,Afternoon,20.7200383620017,41.4400767240034,30.0
2016-01-12 23:22:37,-73.78327941894531,40.64397430419922,23,1,Tuesday,January,Weekday,Late night,20.001120840873472,40.68024577804774,30.0
2016-01-27 11:25:01,-73.93575286865233,40.74319839477539,11,2,Wednesday,January,Weekday,Morning,3.932005692670997,13.131002313187002,18.0
2016-01-29 20:11:12,-73.87306213378906,40.77410125732422,20,4,Friday,January,Weekday,Evening,2.3390629028240633,11.566794574404708,12.0
2016-01-16 21:40:55,-73.89946746826173,40.74139022827149,21,5,Saturday,January,Weekend,Evening,8.16311740624026,33.62382455659604,15.0
2016-01-05 15:20:53,-73.78195953369139,40.644657135009766,15,1,Tuesday,January,Weekday,Afternoon,5.364280732714957,25.07975407503097,13.0
2016-01-02 16:27:22,-73.94371032714845,40.75271224975586,16,5,Saturday,January,Weekend,Afternoon,1.5344896865585334,10.83169190511906,8.0
2016-01-07 21:20:28,-73.87088012695312,40.773719787597656,21,3,Thursday,January,Weekday,Evening,10.769293655523233,32.20054581385684,20.0
2016-01-11 10:36:20,-73.87299346923827,40.774169921875,10,0,Monday,January,Weekday,Morning,6.169081375647804,18.9332420735994,20.0
2016-01-10 11:44:24,-73.93671417236328,40.74945068359375,11,6,Sunday,January,Weekend,Morning,6.183715035145089,16.788366611253636,22.0
2016-01-22 23:49:34,-73.79032135009764,40.643699645996094,23,4,Friday,January,Weekday,Late night,21.954289499596115,42.67572472923651,31.0
2016-01-05 01:54:39,-73.9408187866211,40.75563049316406,1,1,Tuesday,January,Weekday,Late night,0.4113727991518723,44.8770326347497,1.0
2016-01-17 20:52:16,-73.77680969238281,40.64518737792969,20,6,Sunday,January,Weekend,Evening,12.251534540667071,25.348002497931873,29.0
2016-01-19 17:03:44,-73.86347961425781,40.76997756958008,17,1,Tuesday,January,Weekday,Evening,5.827023346390114,14.994484665478492,23.0
2016-01-04 09:29:17,-73.9249496459961,40.76887893676758,9,0,Monday,January,Weekday,Morning,8.73746805611927,19.745690522303438,27.0
2016-01-14 18:35:25,-73.8626251220703,40.76895523071289,18,3,Thursday,January,Weekday,Evening,8.899509389550007,17.56482116358554,30.0
2016-01-29 20:21:50,-73.86318969726561,40.769630432128906,20,4,Friday,January,Weekday,Evening,11.287394192751337,27.4372850060127,25.0
2016-01-16 09:53:14,-73.77672576904298,40.645267486572266,9,5,Saturday,January,Weekend,Morning,11.890148250615123,23.2633335338122,31.0
2016-01-06 12:51:09,-73.94010162353516,40.751094818115234,12,2,Wednesday,January,Weekday,Afternoon,2.6465950892331422,11.493054669769979,14.0
2016-01-09 17:16:27,-73.94344329833984,40.74664688110352,17,5,Saturday,January,Weekend,Evening,3.971720603679614,15.243277370198946,16.0
2016-01-24 12:36:23,-73.83072662353516,40.76054382324219,12,6,Sunday,January,Weekend,Afternoon,10.46546880723961,25.69965054983806,24.0
2016-01-29 00:23:21,-73.78194427490233,40.644676208496094,0,4,Friday,January,Weekday,Late night,9.788159578505889,29.19417935594134,20.0
2016-01-18 13:43:24,-73.94316101074217,40.75315856933594,13,0,Monday,January,Weekday,Afternoon,2.8711749319303697,19.2481001023265,9.0
2016-01-26 22:34:00,-73.87493896484375,40.77389144897461,22,1,Tuesday,January,Weekday,Evening,13.290103780458052,32.240143941811986,25.0
2016-01-10 18:29:37,-73.86358642578125,40.7696533203125,18,6,Sunday,January,Weekend,Evening,9.814868200589096,24.351154736127324,24.0
2016-01-16 22:19:01,-73.92162322998048,40.77310562133789,22,5,Saturday,January,Weekend,Evening,7.721327322502397,37.11185361950418,12.0
2016-01-28 19:56:22,-73.8633270263672,40.76995086669922,19,3,Thursday,January,Weekday,Evening,10.293694169972571,22.678885564199057,27.0
2016-01-20 23:03:15,-73.87303924560547,40.77413940429688,23,2,Wednesday,January,Weekday,Late night,8.049557021963357,24.148671065890074,20.0
2016-01-21 22:33:30,-73.87315368652342,40.774051666259766,22,3,Thursday,January,Weekday,Evening,10.499394185343418,38.37342037282873,16.0
2016-01-20 00:22:57,-73.87079620361328,40.77370834350586,0,2,Wednesday,January,Weekday,Late night,5.157626917078129,39.08938295048687,8.0
2016-01-12 15:36:43,-73.86376953125,40.76974868774414,15,1,Tuesday,January,Weekday,Afternoon,10.460248742849009,25.84550135501471,24.0
2016-01-09 11:57:38,-73.77693939208984,40.6450309753418,11,5,Saturday,January,Weekend,Morning,0.0,0.0,24.0
2016-01-14 00:49:14,-73.78189086914062,40.64474105834961,0,3,Thursday,January,Weekday,Late night,21.34263148208646,40.29023247798178,32.0
2016-01-04 00:03:05,-73.7767105102539,40.64509963989258,0,0,Monday,January,Weekday,Late night,6.986886143291812,49.61102586952766,8.0
2016-01-16 13:41:24,-73.86331939697266,40.769485473632805,13,5,Saturday,January,Weekend,Afternoon,0.0,0.0,11.0
2016-01-13 21:38:40,-73.77667999267578,40.645050048828125,21,2,Wednesday,January,Weekday,Evening,24.038388714017128,44.26506361660443,33.0
2016-01-21 07:23:23,-73.86367797851561,40.769901275634766,7,3,Thursday,January,Weekday,Morning,9.37775231446891,18.111538804768283,31.0
2016-01-07 21:57:52,-73.8626937866211,40.76893615722656,21,3,Thursday,January,Weekday,Evening,13.811799990105476,37.98508782611132,22.0
2016-01-20 23:42:36,-73.87319946289062,40.774089813232415,23,2,Wednesday,January,Weekday,Late night,6.602925676308328,24.995302244700298,16.0
2016-01-21 08:40:17,-73.92535400390625,40.74413299560546,8,3,Thursday,January,Weekday,Morning,0.9498928421095609,13.002335481347602,4.0
2016-01-05 15:22:26,-73.93555450439453,40.76121520996094,15,1,Tuesday,January,Weekday,Afternoon,0.9968483188117628,19.610130861870744,3.0
2016-01-11 00:05:04,-73.77667999267578,40.645355224609375,0,0,Monday,January,Weekday,Late night,7.695533807777564,29.62986278930399,16.0
2016-01-18 17:39:01,-73.87451934814453,40.77409744262695,17,0,Monday,January,Weekday,Evening,10.258481697006012,26.416691065251534,23.0
2016-01-01 17:03:52,-73.86272430419923,40.768890380859375,17,4,Friday,January,Weekday,Evening,8.922133833956561,25.71631849659217,21.0
2016-01-03 20:40:41,-73.86384582519531,40.769779205322266,20,6,Sunday,January,Weekend,Evening,9.850153839669497,26.13157982521016,23.0
2016-01-21 06:25:57,-73.93111419677734,40.76595306396485,6,3,Thursday,January,Weekday,Morning,0.5970175104215748,13.432893984485432,3.0
2016-01-29 04:28:36,-73.92160034179686,40.743309020996094,4,4,Friday,January,Weekday,Dawn,3.4146780533817087,14.828517481512849,14.0
